  0.691148E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.488437E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622365E+02  0.960233E+00  0.122686E+03  0.387911E-01  0.256399E+04  0.975449E-03  0.198935E+02  0.998933E+00  0.198935E+02  0.998933E+00  0.256254E+04  0.328868E+01  0.610436E-02  0.480834E-01  0.941173E+00  0.119939E+03  0.971333E+00  0.194495E-01  0.806960E-02  0.237039E+03  0.827294E-02  0.136491E+00  0.100482E-01  0.233785E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.102144E+04  0.205037E+03  0.190219E+03  0.200009E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.637759E-02  0.661621E-03  0.127083E-02  0.794936E+00  0.892116E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.113144E+00  0.000000E+00
  0.688001E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.488780E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.630083E+02  0.968406E+00  0.122294E+03  0.306176E-01  0.256400E+04  0.976048E-03  0.196447E+02  0.998932E+00  0.196447E+02  0.998932E+00  0.256254E+04  0.331663E+01  0.611237E-02  0.481458E-01  0.941098E+00  0.119934E+03  0.971299E+00  0.194658E-01  0.808096E-02  0.237018E+03  0.829522E-02  0.136545E+00  0.100537E-01  0.233760E+03  0.843728E+03  0.102406E+04  0.918035E+03  0.102148E+04  0.205035E+03  0.190223E+03  0.200059E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.419619E-01  0.405787E-02  0.102172E-02  0.767531E+00  0.102924E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.724062E-01  0.000000E+00
  0.688794E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.492348E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.624051E+02  0.966080E+00  0.122449E+03  0.329299E-01  0.256395E+04  0.990432E-03  0.168358E+02  0.998916E+00  0.168358E+02  0.998916E+00  0.256247E+04  0.335627E+01  0.620171E-02  0.488088E-01  0.940279E+00  0.119950E+03  0.971261E+00  0.194091E-01  0.819037E-02  0.237059E+03  0.825763E-02  0.136298E+00  0.101943E-01  0.233767E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.102147E+04  0.205036E+03  0.190223E+03  0.200046E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.283312E-01  0.275505E-02  0.968297E-03  0.793708E+00  0.944297E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.746024E-01  0.000000E+00
  0.690143E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.490388E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622799E+02  0.962734E+00  0.122588E+03  0.362835E-01  0.256397E+04  0.982956E-03  0.184339E+02  0.998925E+00  0.184339E+02  0.998925E+00  0.256250E+04  0.332102E+01  0.615288E-02  0.484450E-01  0.940727E+00  0.119945E+03  0.971299E+00  0.194282E-01  0.812973E-02  0.237050E+03  0.826395E-02  0.136390E+00  0.101214E-01  0.233777E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.102145E+04  0.205037E+03  0.190221E+03  0.200025E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.141189E-01  0.140608E-02  0.112430E-02  0.798008E+00  0.911789E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.944240E-01  0.000000E+00
  0.688535E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.497536E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618706E+02  0.966298E+00  0.122503E+03  0.326912E-01  0.256389E+04  0.101118E-02  0.115383E+02  0.998893E+00  0.115383E+02  0.998893E+00  0.256235E+04  0.342507E+01  0.633255E-02  0.497790E-01  0.939082E+00  0.119970E+03  0.971191E+00  0.193360E-01  0.835086E-02  0.237108E+03  0.821412E-02  0.135970E+00  0.103966E-01  0.233764E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.102147E+04  0.205035E+03  0.190224E+03  0.200050E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.290549E-01  0.280957E-02  0.814309E-03  0.810473E+00  0.891826E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.636314E-01  0.000000E+00
  0.688036E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491781E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.626606E+02  0.968064E+00  0.122347E+03  0.309475E-01  0.256396E+04  0.987986E-03  0.173135E+02  0.998919E+00  0.173135E+02  0.998919E+00  0.256248E+04  0.335479E+01  0.618739E-02  0.487030E-01  0.940410E+00  0.119946E+03  0.971261E+00  0.194224E-01  0.817314E-02  0.237048E+03  0.826871E-02  0.136353E+00  0.101703E-01  0.233761E+03  0.843728E+03  0.102406E+04  0.918035E+03  0.102148E+04  0.205035E+03  0.190223E+03  0.200058E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.390868E-01  0.377509E-02  0.932991E-03  0.781968E+00  0.983456E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.675999E-01  0.000000E+00
  0.689705E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.498006E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615042E+02  0.963197E+00  0.122661E+03  0.357894E-01  0.256388E+04  0.101338E-02  0.109286E+02  0.998891E+00  0.109286E+02  0.998891E+00  0.256234E+04  0.342205E+01  0.634466E-02  0.498679E-01  0.938971E+00  0.119974E+03  0.971196E+00  0.193213E-01  0.836508E-02  0.237122E+03  0.820060E-02  0.135911E+00  0.104180E-01  0.233774E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.102146E+04  0.205036E+03  0.190222E+03  0.200031E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.166396E-01  0.163229E-02  0.865412E-03  0.823556E+00  0.839840E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.739574E-01  0.000000E+00
  0.691793E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.492759E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615479E+02  0.958063E+00  0.122849E+03  0.409445E-01  0.256394E+04  0.992814E-03  0.164793E+02  0.998914E+00  0.164793E+02  0.998914E+00  0.256244E+04  0.333877E+01  0.621254E-02  0.488868E-01  0.940181E+00  0.119958E+03  0.971283E+00  0.193830E-01  0.820219E-02  0.237086E+03  0.823003E-02  0.136198E+00  0.102178E-01  0.233790E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.102143E+04  0.205038E+03  0.190219E+03  0.199998E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.300544E-02  0.325333E-03  0.113956E-02  0.816416E+00  0.807463E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.108980E+00  0.000000E+00
  0.690422E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.496240E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615175E+02  0.961447E+00  0.122725E+03  0.375470E-01  0.256390E+04  0.100644E-02  0.130703E+02  0.998899E+00  0.130703E+02  0.998899E+00  0.256237E+04  0.339375E+01  0.630001E-02  0.495367E-01  0.939380E+00  0.119969E+03  0.971226E+00  0.193420E-01  0.831008E-02  0.237110E+03  0.821042E-02  0.136007E+00  0.103505E-01  0.233779E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.102145E+04  0.205036E+03  0.190221E+03  0.200020E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.109678E-01  0.109414E-02  0.951334E-03  0.822951E+00  0.828930E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.846128E-01  0.000000E+00
  0.688549E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.493449E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623410E+02  0.966614E+00  0.122437E+03  0.323910E-01  0.256394E+04  0.994771E-03  0.158642E+02  0.998911E+00  0.158642E+02  0.998911E+00  0.256244E+04  0.337227E+01  0.622933E-02  0.490140E-01  0.940026E+00  0.119954E+03  0.971245E+00  0.193949E-01  0.822438E-02  0.237068E+03  0.824995E-02  0.136233E+00  0.102366E-01  0.233765E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.102147E+04  0.205036E+03  0.190223E+03  0.200050E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.309139E-01  0.299662E-02  0.920393E-03  0.795393E+00  0.940126E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.701112E-01  0.000000E+00
  0.687665E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.496437E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622198E+02  0.968607E+00  0.122378E+03  0.303860E-01  0.256391E+04  0.100654E-02  0.128495E+02  0.998898E+00  0.128495E+02  0.998898E+00  0.256238E+04  0.341761E+01  0.630457E-02  0.495724E-01  0.939337E+00  0.119964E+03  0.971198E+00  0.193577E-01  0.831703E-02  0.237091E+03  0.823081E-02  0.136062E+00  0.103512E-01  0.233758E+03  0.843728E+03  0.102407E+04  0.918036E+03  0.102148E+04  0.205035E+03  0.190224E+03  0.200064E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.410634E-01  0.394614E-02  0.790350E-03  0.795751E+00  0.938475E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.573598E-01  0.000000E+00
  0.689748E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.492840E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.620999E+02  0.963551E+00  0.122579E+03  0.354559E-01  0.256394E+04  0.992636E-03  0.164083E+02  0.998914E+00  0.164083E+02  0.998914E+00  0.256245E+04  0.335532E+01  0.621424E-02  0.489010E-01  0.940165E+00  0.119954E+03  0.971264E+00  0.193955E-01  0.820528E-02  0.237071E+03  0.824566E-02  0.136243E+00  0.102159E-01  0.233774E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.102146E+04  0.205036E+03  0.190221E+03  0.200031E+03  0.190221E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.173965E-01  0.171448E-02  0.101510E-02  0.805156E+00  0.897179E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.841731E-01  0.000000E+00
  0.691031E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.485954E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.625553E+02  0.960784E+00  0.122628E+03  0.382499E-01  0.256402E+04  0.965604E-03  0.216010E+02  0.998944E+00  0.216010E+02  0.998944E+00  0.256259E+04  0.325813E+01  0.604268E-02  0.476245E-01  0.941739E+00  0.119929E+03  0.971363E+00  0.194859E-01  0.799374E-02  0.237014E+03  0.829548E-02  0.136652E+00  0.995191E-02  0.233784E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.102144E+04  0.205037E+03  0.190219E+03  0.200011E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.726535E-02  0.751830E-03  0.137558E-02  0.781517E+00  0.935509E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.119590E+00  0.000000E+00
  0.686164E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.498465E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623528E+02  0.972153E+00  0.122233E+03  0.268329E-01  0.256389E+04  0.101433E-02  0.102992E+02  0.998889E+00  0.102992E+02  0.998889E+00  0.256234E+04  0.345564E+01  0.635575E-02  0.499524E-01  0.938869E+00  0.119969E+03  0.971157E+00  0.193386E-01  0.838044E-02  0.237099E+03  0.822505E-02  0.135968E+00  0.104270E-01  0.233746E+03  0.843728E+03  0.102407E+04  0.918045E+03  0.102150E+04  0.205034E+03  0.190227E+03  0.200088E+03  0.190227E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.623634E-01  0.594286E-02  0.663047E-03  0.780876E+00  0.970267E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.432397E-01  0.000000E+00
  0.687064E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.497639E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622303E+02  0.970013E+00  0.122325E+03  0.289762E-01  0.256390E+04  0.101123E-02  0.114081E+02  0.998893E+00  0.114081E+02  0.998893E+00  0.256236E+04  0.343786E+01  0.633493E-02  0.497976E-01  0.939059E+00  0.119967E+03  0.971176E+00  0.193445E-01  0.835450E-02  0.237098E+03  0.822507E-02  0.135999E+00  0.103968E-01  0.233753E+03  0.843728E+03  0.102407E+04  0.918039E+03  0.102149E+04  0.205034E+03  0.190225E+03  0.200073E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.489170E-01  0.468177E-02  0.729507E-03  0.791740E+00  0.947158E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.508931E-01  0.000000E+00
  0.686572E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.497441E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.623723E+02  0.971240E+00  0.122264E+03  0.277500E-01  0.256390E+04  0.101030E-02  0.116578E+02  0.998894E+00  0.116578E+02  0.998894E+00  0.256236E+04  0.343913E+01  0.632983E-02  0.497603E-01  0.939106E+00  0.119965E+03  0.971174E+00  0.193507E-01  0.834851E-02  0.237092E+03  0.823078E-02  0.136024E+00  0.103878E-01  0.233749E+03  0.843728E+03  0.102407E+04  0.918042E+03  0.102149E+04  0.205034E+03  0.190226E+03  0.200081E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.568014E-01  0.542423E-02  0.705462E-03  0.783538E+00  0.967542E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.472456E-01  0.000000E+00
  0.687360E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499298E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619650E+02  0.969137E+00  0.122388E+03  0.298446E-01  0.256388E+04  0.101800E-02  0.904096E+01  0.998886E+00  0.904096E+01  0.998886E+00  0.256232E+04  0.345709E+01  0.637713E-02  0.501098E-01  0.938674E+00  0.119975E+03  0.971158E+00  0.193185E-01  0.840598E-02  0.237117E+03  0.820802E-02  0.135885E+00  0.104628E-01  0.233755E+03  0.843728E+03  0.102407E+04  0.918037E+03  0.102148E+04  0.205034E+03  0.190225E+03  0.200069E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.432417E-01  0.414196E-02  0.712099E-03  0.801852E+00  0.917410E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.514192E-01  0.000000E+00
  0.688092E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.495981E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621649E+02  0.967565E+00  0.122422E+03  0.314302E-01  0.256391E+04  0.100481E-02  0.133539E+02  0.998900E+00  0.133539E+02  0.998900E+00  0.256239E+04  0.340842E+01  0.629313E-02  0.494873E-01  0.939442E+00  0.119963E+03  0.971208E+00  0.193614E-01  0.830281E-02  0.237090E+03  0.823138E-02  0.136081E+00  0.103345E-01  0.233761E+03  0.843728E+03  0.102407E+04  0.918034E+03  0.102148E+04  0.205035E+03  0.190224E+03  0.200057E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.354845E-01  0.342123E-02  0.826253E-03  0.799618E+00  0.927235E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.617951E-01  0.000000E+00
  0.689848E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.496600E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.616318E+02  0.962944E+00  0.122656E+03  0.360479E-01  0.256390E+04  0.100774E-02  0.126632E+02  0.998898E+00  0.126632E+02  0.998898E+00  0.256237E+04  0.340282E+01  0.630905E-02  0.496040E-01  0.939297E+00  0.119969E+03  0.971216E+00  0.193407E-01  0.832143E-02  0.237109E+03  0.821183E-02  0.135998E+00  0.103632E-01  0.233775E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.102145E+04  0.205036E+03  0.190222E+03  0.200029E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.156371E-01  0.153948E-02  0.910277E-03  0.819985E+00  0.848982E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.778919E-01  0.000000E+00
  0.687096E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.493550E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.626891E+02  0.970264E+00  0.122263E+03  0.287409E-01  0.256394E+04  0.994813E-03  0.157719E+02  0.998911E+00  0.157719E+02  0.998911E+00  0.256245E+04  0.338472E+01  0.623164E-02  0.490322E-01  0.940004E+00  0.119951E+03  0.971230E+00  0.194032E-01  0.822792E-02  0.237058E+03  0.826078E-02  0.136262E+00  0.102369E-01  0.233753E+03  0.843728E+03  0.102407E+04  0.918039E+03  0.102149E+04  0.205035E+03  0.190225E+03  0.200073E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.522556E-01  0.501166E-02  0.822700E-03  0.776064E+00  0.996570E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.560137E-01  0.000000E+00
  0.691541E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.489762E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619733E+02  0.959041E+00  0.122762E+03  0.399784E-01  0.256397E+04  0.980806E-03  0.189149E+02  0.998927E+00  0.189149E+02  0.998927E+00  0.256251E+04  0.330255E+01  0.613747E-02  0.483293E-01  0.940869E+00  0.119945E+03  0.971320E+00  0.194278E-01  0.811013E-02  0.237054E+03  0.825824E-02  0.136397E+00  0.101006E-01  0.233788E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.102144E+04  0.205038E+03  0.190219E+03  0.200003E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.410668E-02  0.437171E-03  0.124111E-02  0.802713E+00  0.855345E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.114486E+00  0.000000E+00
  0.690693E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.490375E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621340E+02  0.961269E+00  0.122660E+03  0.377479E-01  0.256397E+04  0.983035E-03  0.184446E+02  0.998925E+00  0.184446E+02  0.998925E+00  0.256250E+04  0.331670E+01  0.615262E-02  0.484426E-01  0.940730E+00  0.119946E+03  0.971304E+00  0.194247E-01  0.812916E-02  0.237054E+03  0.825966E-02  0.136378E+00  0.101223E-01  0.233782E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.102145E+04  0.205037E+03  0.190220E+03  0.200016E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.946902E-02  0.958898E-03  0.116178E-02  0.801623E+00  0.886835E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.101449E+00  0.000000E+00
  0.689062E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491439E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.624409E+02  0.965468E+00  0.122468E+03  0.335453E-01  0.256396E+04  0.986873E-03  0.175960E+02  0.998920E+00  0.175960E+02  0.998920E+00  0.256248E+04  0.334259E+01  0.617897E-02  0.486397E-01  0.940488E+00  0.119947E+03  0.971275E+00  0.194204E-01  0.816231E-02  0.237052E+03  0.826344E-02  0.136349E+00  0.101596E-01  0.233769E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.102146E+04  0.205036E+03  0.190222E+03  0.200042E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.254198E-01  0.248123E-02  0.101447E-02  0.792786E+00  0.945144E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.792732E-01  0.000000E+00
  0.687589E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.491141E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.628424E+02  0.969238E+00  0.122283E+03  0.297763E-01  0.256397E+04  0.985324E-03  0.178377E+02  0.998921E+00  0.178377E+02  0.998921E+00  0.256250E+04  0.334997E+01  0.617126E-02  0.485837E-01  0.940557E+00  0.119942E+03  0.971265E+00  0.194346E-01  0.815356E-02  0.237038E+03  0.827791E-02  0.136405E+00  0.101443E-01  0.233757E+03  0.843728E+03  0.102407E+04  0.918037E+03  0.102148E+04  0.205035E+03  0.190224E+03  0.200065E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.465158E-01  0.447947E-02  0.919445E-03  0.772877E+00  0.101053E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.640757E-01  0.000000E+00
