  0.647648E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.627564E+02  0.971862E+00  0.122211E+03  0.271290E-01  0.256402E+04  0.100896E-02  0.820075E+01  0.998884E+00  0.820075E+01  0.998884E+00  0.256247E+04  0.379450E+01  0.638140E-02  0.501824E-01  0.938609E+00  0.119887E+03  0.970758E+00  0.195978E-01  0.843230E-02  0.236802E+03  0.854617E-02  0.136885E+00  0.103711E-01  0.233422E+03  0.843736E+03  0.102407E+04  0.918911E+03  0.102200E+04  0.205008E+03  0.190279E+03  0.200696E+03  0.190279E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.611731E+00  0.568372E-01  0.372288E-04  0.195275E+00  0.126860E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.197169E-02  0.000000E+00
  0.685886E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622668E+02  0.972722E+00  0.122222E+03  0.262586E-01  0.256388E+04  0.101963E-02  0.820209E+01  0.998884E+00  0.820209E+01  0.998884E+00  0.256231E+04  0.347515E+01  0.638951E-02  0.502023E-01  0.938560E+00  0.119973E+03  0.971137E+00  0.193213E-01  0.842186E-02  0.237110E+03  0.821556E-02  0.135889E+00  0.104785E-01  0.233743E+03  0.843728E+03  0.102407E+04  0.918046E+03  0.102150E+04  0.205033E+03  0.190227E+03  0.200092E+03  0.190227E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.654241E-01  0.622474E-02  0.624699E-03  0.781251E+00  0.964997E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.401657E-01  0.000000E+00
  0.686086E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.622193E+02  0.972239E+00  0.122245E+03  0.267416E-01  0.256388E+04  0.101968E-02  0.820209E+01  0.998884E+00  0.820209E+01  0.998884E+00  0.256231E+04  0.347357E+01  0.638954E-02  0.502024E-01  0.938560E+00  0.119974E+03  0.971139E+00  0.193199E-01  0.842179E-02  0.237112E+03  0.821394E-02  0.135884E+00  0.104790E-01  0.233745E+03  0.843728E+03  0.102407E+04  0.918045E+03  0.102150E+04  0.205034E+03  0.190227E+03  0.200089E+03  0.190227E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.621241E-01  0.591492E-02  0.635266E-03  0.784530E+00  0.958023E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.415290E-01  0.000000E+00
  0.686286E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621714E+02  0.971753E+00  0.122268E+03  0.272275E-01  0.256388E+04  0.101973E-02  0.820208E+01  0.998884E+00  0.820208E+01  0.998884E+00  0.256231E+04  0.347199E+01  0.638957E-02  0.502025E-01  0.938560E+00  0.119974E+03  0.971141E+00  0.193186E-01  0.842173E-02  0.237114E+03  0.821232E-02  0.135879E+00  0.104795E-01  0.233747E+03  0.843728E+03  0.102407E+04  0.918043E+03  0.102150E+04  0.205034E+03  0.190227E+03  0.200086E+03  0.190227E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.588959E-01  0.561176E-02  0.645833E-03  0.787733E+00  0.950977E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.429210E-01  0.000000E+00
  0.686486E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.621231E+02  0.971264E+00  0.122292E+03  0.277164E-01  0.256387E+04  0.101978E-02  0.820208E+01  0.998884E+00  0.820208E+01  0.998884E+00  0.256231E+04  0.347041E+01  0.638960E-02  0.502026E-01  0.938560E+00  0.119975E+03  0.971143E+00  0.193172E-01  0.842166E-02  0.237115E+03  0.821070E-02  0.135874E+00  0.104801E-01  0.233748E+03  0.843728E+03  0.102407E+04  0.918042E+03  0.102149E+04  0.205034E+03  0.190226E+03  0.200082E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.557411E-01  0.531542E-02  0.656393E-03  0.790857E+00  0.943860E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.443418E-01  0.000000E+00
  0.686687E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.620744E+02  0.970772E+00  0.122315E+03  0.282081E-01  0.256387E+04  0.101983E-02  0.820208E+01  0.998884E+00  0.820208E+01  0.998884E+00  0.256231E+04  0.346883E+01  0.638963E-02  0.502027E-01  0.938559E+00  0.119975E+03  0.971145E+00  0.193159E-01  0.842160E-02  0.237117E+03  0.820908E-02  0.135869E+00  0.104806E-01  0.233750E+03  0.843728E+03  0.102407E+04  0.918041E+03  0.102149E+04  0.205034E+03  0.190226E+03  0.200079E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.526613E-01  0.502604E-02  0.666943E-03  0.793902E+00  0.936674E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.457913E-01  0.000000E+00
  0.686887E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.620252E+02  0.970277E+00  0.122339E+03  0.287028E-01  0.256387E+04  0.101988E-02  0.820207E+01  0.998884E+00  0.820207E+01  0.998884E+00  0.256231E+04  0.346725E+01  0.638966E-02  0.502028E-01  0.938559E+00  0.119976E+03  0.971147E+00  0.193145E-01  0.842153E-02  0.237118E+03  0.820747E-02  0.135864E+00  0.104811E-01  0.233751E+03  0.843728E+03  0.102407E+04  0.918040E+03  0.102149E+04  0.205034E+03  0.190226E+03  0.200076E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.496581E-01  0.474377E-02  0.677477E-03  0.796866E+00  0.929422E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.472693E-01  0.000000E+00
  0.687087E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619757E+02  0.969780E+00  0.122363E+03  0.292002E-01  0.256387E+04  0.101994E-02  0.820207E+01  0.998884E+00  0.820207E+01  0.998884E+00  0.256231E+04  0.346568E+01  0.638969E-02  0.502029E-01  0.938559E+00  0.119976E+03  0.971148E+00  0.193132E-01  0.842147E-02  0.237120E+03  0.820585E-02  0.135859E+00  0.104816E-01  0.233753E+03  0.843728E+03  0.102407E+04  0.918038E+03  0.102149E+04  0.205034E+03  0.190226E+03  0.200073E+03  0.190226E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.467331E-01  0.446875E-02  0.687989E-03  0.799748E+00  0.922106E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.487758E-01  0.000000E+00
  0.687287E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.619258E+02  0.969280E+00  0.122387E+03  0.297004E-01  0.256387E+04  0.101999E-02  0.820207E+01  0.998883E+00  0.820207E+01  0.998883E+00  0.256231E+04  0.346410E+01  0.638972E-02  0.502030E-01  0.938559E+00  0.119976E+03  0.971150E+00  0.193118E-01  0.842140E-02  0.237121E+03  0.820424E-02  0.135854E+00  0.104821E-01  0.233755E+03  0.843728E+03  0.102407E+04  0.918037E+03  0.102148E+04  0.205034E+03  0.190225E+03  0.200070E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.438877E-01  0.420112E-02  0.698475E-03  0.802545E+00  0.914728E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.503105E-01  0.000000E+00
  0.687487E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618754E+02  0.968777E+00  0.122411E+03  0.302033E-01  0.256387E+04  0.102004E-02  0.820206E+01  0.998883E+00  0.820206E+01  0.998883E+00  0.256231E+04  0.346252E+01  0.638975E-02  0.502031E-01  0.938559E+00  0.119977E+03  0.971152E+00  0.193104E-01  0.842134E-02  0.237123E+03  0.820262E-02  0.135849E+00  0.104826E-01  0.233756E+03  0.843728E+03  0.102407E+04  0.918036E+03  0.102148E+04  0.205034E+03  0.190225E+03  0.200067E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.411234E-01  0.394101E-02  0.708929E-03  0.805257E+00  0.907290E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.518734E-01  0.000000E+00
  0.687688E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.618247E+02  0.968271E+00  0.122436E+03  0.307088E-01  0.256387E+04  0.102009E-02  0.820206E+01  0.998883E+00  0.820206E+01  0.998883E+00  0.256231E+04  0.346095E+01  0.638978E-02  0.502032E-01  0.938558E+00  0.119977E+03  0.971154E+00  0.193091E-01  0.842127E-02  0.237124E+03  0.820101E-02  0.135844E+00  0.104832E-01  0.233758E+03  0.843728E+03  0.102407E+04  0.918035E+03  0.102148E+04  0.205035E+03  0.190225E+03  0.200063E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.384414E-01  0.368853E-02  0.719347E-03  0.807882E+00  0.899794E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.534642E-01  0.000000E+00
  0.687888E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.617735E+02  0.967763E+00  0.122460E+03  0.312171E-01  0.256387E+04  0.102014E-02  0.820205E+01  0.998883E+00  0.820205E+01  0.998883E+00  0.256231E+04  0.345938E+01  0.638981E-02  0.502032E-01  0.938558E+00  0.119978E+03  0.971156E+00  0.193077E-01  0.842121E-02  0.237126E+03  0.819940E-02  0.135839E+00  0.104837E-01  0.233759E+03  0.843728E+03  0.102407E+04  0.918034E+03  0.102148E+04  0.205035E+03  0.190225E+03  0.200060E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.358432E-01  0.344381E-02  0.729723E-03  0.810420E+00  0.892244E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.550827E-01  0.000000E+00
  0.688088E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.617220E+02  0.967252E+00  0.122485E+03  0.317279E-01  0.256387E+04  0.102019E-02  0.820205E+01  0.998883E+00  0.820205E+01  0.998883E+00  0.256231E+04  0.345780E+01  0.638984E-02  0.502033E-01  0.938558E+00  0.119978E+03  0.971158E+00  0.193064E-01  0.842114E-02  0.237127E+03  0.819779E-02  0.135834E+00  0.104842E-01  0.233761E+03  0.843728E+03  0.102407E+04  0.918033E+03  0.102148E+04  0.205035E+03  0.190224E+03  0.200057E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.333298E-01  0.320696E-02  0.740051E-03  0.812868E+00  0.884641E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.567286E-01  0.000000E+00
  0.688288E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.616701E+02  0.966738E+00  0.122510E+03  0.322413E-01  0.256387E+04  0.102024E-02  0.820205E+01  0.998883E+00  0.820205E+01  0.998883E+00  0.256231E+04  0.345623E+01  0.638987E-02  0.502034E-01  0.938558E+00  0.119978E+03  0.971160E+00  0.193050E-01  0.842108E-02  0.237129E+03  0.819618E-02  0.135830E+00  0.104847E-01  0.233762E+03  0.843728E+03  0.102407E+04  0.918032E+03  0.102147E+04  0.205035E+03  0.190224E+03  0.200054E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.309025E-01  0.297808E-02  0.750327E-03  0.815227E+00  0.876988E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.584017E-01  0.000000E+00
  0.688488E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.616178E+02  0.966223E+00  0.122535E+03  0.327572E-01  0.256387E+04  0.102029E-02  0.820204E+01  0.998883E+00  0.820204E+01  0.998883E+00  0.256230E+04  0.345466E+01  0.638990E-02  0.502035E-01  0.938557E+00  0.119979E+03  0.971161E+00  0.193037E-01  0.842101E-02  0.237130E+03  0.819457E-02  0.135825E+00  0.104852E-01  0.233764E+03  0.843728E+03  0.102407E+04  0.918031E+03  0.102147E+04  0.205035E+03  0.190224E+03  0.200051E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.285624E-01  0.275727E-02  0.760546E-03  0.817495E+00  0.869288E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.601016E-01  0.000000E+00
  0.688689E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615650E+02  0.965704E+00  0.122561E+03  0.332756E-01  0.256387E+04  0.102034E-02  0.820204E+01  0.998883E+00  0.820204E+01  0.998883E+00  0.256230E+04  0.345309E+01  0.638993E-02  0.502036E-01  0.938557E+00  0.119979E+03  0.971163E+00  0.193023E-01  0.842095E-02  0.237132E+03  0.819297E-02  0.135820E+00  0.104857E-01  0.233766E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.102147E+04  0.205035E+03  0.190224E+03  0.200047E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.263104E-01  0.254462E-02  0.770702E-03  0.819671E+00  0.861543E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.618281E-01  0.000000E+00
  0.688889E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.615119E+02  0.965183E+00  0.122586E+03  0.337964E-01  0.256387E+04  0.102040E-02  0.820203E+01  0.998883E+00  0.820203E+01  0.998883E+00  0.256230E+04  0.345152E+01  0.638996E-02  0.502037E-01  0.938557E+00  0.119980E+03  0.971165E+00  0.193010E-01  0.842088E-02  0.237133E+03  0.819136E-02  0.135815E+00  0.104862E-01  0.233767E+03  0.843728E+03  0.102406E+04  0.918029E+03  0.102147E+04  0.205035E+03  0.190223E+03  0.200044E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.241474E-01  0.234022E-02  0.780790E-03  0.821755E+00  0.853756E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.635808E-01  0.000000E+00
  0.689089E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.614584E+02  0.964660E+00  0.122612E+03  0.343196E-01  0.256387E+04  0.102045E-02  0.820203E+01  0.998883E+00  0.820203E+01  0.998883E+00  0.256230E+04  0.344996E+01  0.638999E-02  0.502038E-01  0.938557E+00  0.119980E+03  0.971167E+00  0.192996E-01  0.842082E-02  0.237135E+03  0.818976E-02  0.135810E+00  0.104868E-01  0.233769E+03  0.843728E+03  0.102406E+04  0.918028E+03  0.102146E+04  0.205035E+03  0.190223E+03  0.200041E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.220744E-01  0.214414E-02  0.790806E-03  0.823745E+00  0.845930E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.653592E-01  0.000000E+00
  0.689289E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.614045E+02  0.964134E+00  0.122638E+03  0.348452E-01  0.256386E+04  0.102050E-02  0.820202E+01  0.998883E+00  0.820202E+01  0.998883E+00  0.256230E+04  0.344839E+01  0.639002E-02  0.502039E-01  0.938557E+00  0.119981E+03  0.971169E+00  0.192983E-01  0.842075E-02  0.237136E+03  0.818815E-02  0.135805E+00  0.104873E-01  0.233770E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.102146E+04  0.205036E+03  0.190223E+03  0.200038E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.200922E-01  0.195646E-02  0.800744E-03  0.825641E+00  0.838067E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.671632E-01  0.000000E+00
  0.689489E+01  0.124201E+03  0.248401E+03  0.745203E+03  0.150000E+04  0.150000E+04  0.150000E+04  0.150000E+04  0.200000E+03  0.200000E+03  0.200000E+03  0.200000E+03  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.100000E+04  0.499793E+00  0.000000E+00  0.259611E+04  0.000000E+00  0.373538E+03  0.613502E+02  0.963606E+00  0.122664E+03  0.353731E-01  0.256386E+04  0.102055E-02  0.820202E+01  0.998883E+00  0.820202E+01  0.998883E+00  0.256230E+04  0.344682E+01  0.639005E-02  0.502040E-01  0.938556E+00  0.119981E+03  0.971171E+00  0.192969E-01  0.842068E-02  0.237138E+03  0.818655E-02  0.135800E+00  0.104878E-01  0.233772E+03  0.843728E+03  0.102406E+04  0.918027E+03  0.102146E+04  0.205036E+03  0.190223E+03  0.200035E+03  0.190223E+03  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.182013E-01  0.177723E-02  0.810600E-03  0.827443E+00  0.830170E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.689921E-01  0.000000E+00
